id,name,card,date,amount,merchant,category
3,Elizabeth Sawyer,30078299053512,2018-11-16 12:07:19,10.50,Wilson and Sons,restaurant
3,Elizabeth Sawyer,30078299053512,2018-11-20 05:24:28,1054.00,"Dalton, Cameron and Jones",bar
3,Elizabeth Sawyer,30078299053512,2018-11-21 01:36:57,13.21,"Davis, Lowe and Baxter",food truck
3,Elizabeth Sawyer,30078299053512,2018-12-01 13:48:45,15.57,Ramirez-Carr,coffee shop
3,Elizabeth Sawyer,30078299053512,2018-12-08 10:02:51,4.25,Best Inc,restaurant
3,Elizabeth Sawyer,30078299053512,2018-12-12 05:20:09,10.27,Wheeler-Moreno,food truck
3,Elizabeth Sawyer,30078299053512,2018-12-13 03:24:50,10.61,Baker Inc,food truck
3,Elizabeth Sawyer,30078299053512,2018-12-16 08:22:39,5.05,"Wilson, Roberts and Davenport",food truck
3,Elizabeth Sawyer,30078299053512,2018-12-19 03:26:28,11.29,Pugh-Williams,bar
3,Elizabeth Sawyer,30078299053512,2018-12-28 16:20:31,313.00,"Bell, Gonzalez and Lowe",pub
3,Elizabeth Sawyer,30078299053512,2018-12-30 00:20:04,7.61,Dominguez PLC,food truck
3,Elizabeth Sawyer,30078299053512,2018-12-30 10:46:09,6.24,Marshall-Lopez,food truck
4,Danielle Green,4263694062533017,2018-01-01 23:13:30,19.03,Miller-Blevins,pub
4,Danielle Green,4263694062533017,2018-01-02 01:13:21,11.24,"Williams, Wright and Wagner",coffee shop
4,Danielle Green,4263694062533017,2018-01-13 18:34:36,2.22,"Curry, Scott and Richardson",bar
4,Danielle Green,4263694062533017,2018-01-20 02:23:13,2.17,Collins LLC,coffee shop
4,Danielle Green,4263694062533017,2018-01-20 19:46:39,8.03,Russell-Thomas,restaurant
4,Danielle Green,4263694062533017,2018-02-07 02:48:38,7.68,Reed Group,food truck
4,Danielle Green,4263694062533017,2018-03-05 11:39:50,3.19,Padilla-Clements,coffee shop
4,Danielle Green,4263694062533017,2018-03-26 05:08:48,4.43,Ruiz-Chavez,bar
4,Danielle Green,4263694062533017,2018-03-27 02:40:54,13.77,Baker Inc,food truck
4,Danielle Green,4263694062533017,2018-04-06 02:30:41,1.44,Lopez-Kelly,restaurant
4,Danielle Green,4263694062533017,2018-04-14 08:09:42,10.82,Padilla-Clements,coffee shop
4,Danielle Green,4263694062533017,2018-04-20 10:37:04,5.56,Solis Group,food truck
4,Danielle Green,4263694062533017,2018-04-24 20:59:51,2.90,Patton-Rivera,bar
4,Danielle Green,4263694062533017,2018-05-06 01:55:32,19.12,Henderson and Sons,restaurant
4,Danielle Green,4263694062533017,2018-05-08 00:22:19,15.72,Robles Inc,bar
4,Danielle Green,4263694062533017,2018-05-08 03:15:34,10.16,Sweeney-Paul,coffee shop
4,Danielle Green,4263694062533017,2018-05-21 15:31:15,10.35,"Norton, Burton and Smith",food truck
4,Danielle Green,4263694062533017,2018-05-23 09:27:09,10.34,Smith-Stephens,coffee shop
4,Danielle Green,4263694062533017,2018-05-24 17:23:52,10.26,"Walker, Campbell and Sullivan",food truck
4,Danielle Green,4263694062533017,2018-05-27 16:46:41,2.32,Jarvis-Turner,pub
4,Danielle Green,4263694062533017,2018-06-10 03:32:37,11.15,Rowe-Abbott,pub
4,Danielle Green,4263694062533017,2018-06-21 23:51:42,6.80,Garcia-White,pub
4,Danielle Green,4263694062533017,2018-06-24 15:26:41,10.69,"Ford, Williams and Dunn",pub
4,Danielle Green,4263694062533017,2018-07-02 14:48:10,14.71,Hess-Fischer,food truck
4,Danielle Green,4263694062533017,2018-07-02 17:57:42,10.75,"Sanders, Parks and Mcfarland",coffee shop
4,Danielle Green,4263694062533017,2018-07-06 16:16:33,8.74,Robles Inc,bar
4,Danielle Green,4263694062533017,2018-07-10 05:18:58,3.64,Armstrong PLC,food truck
4,Danielle Green,4263694062533017,2018-07-13 15:58:15,10.03,Vasquez-Parker,bar
4,Danielle Green,4263694062533017,2018-07-17 04:19:38,21.50,Whitehead-Sexton,pub
4,Danielle Green,4263694062533017,2018-07-28 05:14:15,4.52,"Bryant, Thomas and Collins",pub
4,Danielle Green,4263694062533017,2018-08-03 03:25:42,11.63,White-Hall,bar
4,Danielle Green,4263694062533017,2018-08-06 09:42:47,7.50,Russell and Sons,pub
4,Danielle Green,4263694062533017,2018-08-08 21:11:24,2.04,Best Inc,restaurant
4,Danielle Green,4263694062533017,2018-08-11 18:09:20,10.51,"Wilson, Roberts and Davenport",food truck
4,Danielle Green,4263694062533017,2018-08-14 21:31:14,12.42,"Vaughn, Wilson and Hall",restaurant
4,Danielle Green,4263694062533017,2018-08-22 03:43:29,17.63,Whitehead-Sexton,pub
4,Danielle Green,4263694062533017,2018-09-01 04:02:52,19.16,Hess-Fischer,food truck
4,Danielle Green,4263694062533017,2018-09-02 07:33:42,2.05,"Jacobs, Torres and Walker",bar
4,Danielle Green,4263694062533017,2018-09-17 14:30:12,2.21,Lowe PLC,restaurant
4,Danielle Green,4263694062533017,2018-10-05 09:07:35,11.12,"Harrison, Newton and Hansen",restaurant
4,Danielle Green,4263694062533017,2018-10-09 09:34:06,4.49,"Walker, Deleon and Wolf",restaurant
4,Danielle Green,4263694062533017,2018-10-25 10:50:01,1.93,"Sanders, Parks and Mcfarland",coffee shop
4,Danielle Green,4263694062533017,2018-10-27 18:30:45,11.26,Kidd-Lopez,food truck
4,Danielle Green,4263694062533017,2018-11-05 02:40:37,10.55,"Bell, Gonzalez and Lowe",pub
4,Danielle Green,4263694062533017,2018-11-16 02:00:32,17.31,Bartlett and Sons,pub
4,Danielle Green,4263694062533017,2018-12-01 23:15:08,1.01,Johnson and Sons,coffee shop
4,Danielle Green,4263694062533017,2018-12-07 06:12:58,13.48,Solis Group,food truck
4,Danielle Green,4263694062533017,2018-12-07 11:53:03,11.29,"Pitts, Salinas and Garcia",coffee shop
4,Danielle Green,4263694062533017,2018-12-21 01:16:45,1.45,"Ford, Williams and Dunn",pub
4,Danielle Green,4263694062533017,2018-12-26 04:52:48,17.21,"Fisher, Salazar and Thomas",food truck
4,Danielle Green,4263694062533017,2018-12-26 21:56:44,16.81,Garcia-White,pub
4,Danielle Green,4263694062533017,2018-12-27 01:02:19,17.45,"Bell, Gonzalez and Lowe",pub
4,Danielle Green,584226564303,2018-01-08 19:31:23,17.43,Santos-Fitzgerald,pub
4,Danielle Green,584226564303,2018-01-14 03:20:21,14.69,"Scott, Hess and Finley",bar
4,Danielle Green,584226564303,2018-01-14 07:06:57,3.15,Johnson-Fuller,pub
4,Danielle Green,584226564303,2018-01-20 16:31:01,10.51,Herrera Group,restaurant
4,Danielle Green,584226564303,2018-01-23 16:13:22,5.58,Vasquez-Parker,bar
4,Danielle Green,584226564303,2018-01-26 05:10:21,16.54,Giles and Sons,pub
4,Danielle Green,584226564303,2018-01-29 23:55:06,16.73,Herrera Group,restaurant
4,Danielle Green,584226564303,2018-01-31 10:34:42,4.17,Ruiz-Anderson,pub
4,Danielle Green,584226564303,2018-02-08 21:10:00,5.52,Mccarty PLC,restaurant
4,Danielle Green,584226564303,2018-02-11 21:30:00,10.77,Thomas-Garcia,food truck
4,Danielle Green,584226564303,2018-02-16 08:32:50,10.00,Kennedy-Chen,bar
4,Danielle Green,584226564303,2018-02-16 18:57:43,17.63,Reed Group,food truck
4,Danielle Green,584226564303,2018-02-19 03:12:43,11.00,"Huerta, Keith and Walters",food truck
4,Danielle Green,584226564303,2018-02-20 17:03:54,20.88,Carter-Blackwell,pub
4,Danielle Green,584226564303,2018-02-20 20:28:14,3.82,Griffin-Woodard,bar
4,Danielle Green,584226564303,2018-02-21 22:24:02,10.07,Ramirez-Carr,coffee shop
4,Danielle Green,584226564303,2018-03-02 17:44:08,2.05,Santos-Fitzgerald,pub
4,Danielle Green,584226564303,2018-03-04 12:58:48,1.94,Mitchell Group,coffee shop
4,Danielle Green,584226564303,2018-03-04 23:28:50,3.64,Lee LLC,restaurant
4,Danielle Green,584226564303,2018-03-05 00:15:21,15.73,"Fisher, Salazar and Thomas",food truck
4,Danielle Green,584226564303,2018-03-15 01:47:05,10.18,"Pitts, Salinas and Garcia",coffee shop
4,Danielle Green,584226564303,2018-03-29 00:33:24,1.41,Riggs-Adams,restaurant
4,Danielle Green,584226564303,2018-04-06 13:45:51,1.59,Wood-Ramirez,bar
4,Danielle Green,584226564303,2018-04-09 23:29:21,5.54,Stanton Group,pub
4,Danielle Green,584226564303,2018-04-10 12:54:34,15.81,Williams Inc,pub
4,Danielle Green,584226564303,2018-04-12 10:32:56,10.68,"Bryant, Thomas and Collins",pub
4,Danielle Green,584226564303,2018-04-16 04:21:18,14.62,Padilla-Clements,coffee shop
4,Danielle Green,584226564303,2018-04-22 17:06:49,6.56,Henderson and Sons,restaurant
4,Danielle Green,584226564303,2018-04-27 17:08:12,0.86,Berry-Lopez,restaurant
4,Danielle Green,584226564303,2018-04-30 07:29:14,10.51,Horn Ltd,coffee shop
4,Danielle Green,584226564303,2018-05-03 07:20:28,16.64,Robles Inc,bar
4,Danielle Green,584226564303,2018-05-11 21:10:46,11.24,Thornton-Williams,pub
4,Danielle Green,584226564303,2018-05-12 16:10:59,1.56,Smith PLC,bar
4,Danielle Green,584226564303,2018-05-20 09:22:21,1.29,Russell-Thomas,restaurant
4,Danielle Green,584226564303,2018-05-29 09:59:51,7.16,Lee LLC,restaurant
4,Danielle Green,584226564303,2018-06-03 12:48:39,3.40,Rodriguez-Parker,food truck
4,Danielle Green,584226564303,2018-06-04 08:30:28,19.49,Reed Group,food truck
4,Danielle Green,584226564303,2018-06-04 17:48:07,1.89,Sweeney-Paul,coffee shop
4,Danielle Green,584226564303,2018-06-04 21:37:01,10.78,Gomez-Kelly,pub
4,Danielle Green,584226564303,2018-06-04 23:20:20,11.35,Padilla-Clements,coffee shop
4,Danielle Green,584226564303,2018-06-14 18:37:55,10.03,Robertson-Smith,pub
4,Danielle Green,584226564303,2018-06-22 16:17:03,7.12,Hamilton-Mcfarland,restaurant
4,Danielle Green,584226564303,2018-06-23 09:15:53,11.11,"Nguyen, Bautista and Williams",pub
4,Danielle Green,584226564303,2018-06-25 06:51:36,11.72,Smith-Richards,pub
4,Danielle Green,584226564303,2018-06-27 12:40:31,14.90,Riggs-Adams,restaurant
4,Danielle Green,584226564303,2018-06-30 01:02:09,6.65,"Walker, Campbell and Sullivan",food truck
4,Danielle Green,584226564303,2018-06-30 08:01:12,6.40,"Bell, Gonzalez and Lowe",pub
4,Danielle Green,584226564303,2018-06-30 15:38:27,4.59,Smith-Stephens,coffee shop
4,Danielle Green,584226564303,2018-07-01 20:26:50,4.42,Lopez-Kelly,restaurant
4,Danielle Green,584226564303,2018-07-02 04:53:58,0.70,"Jones, Clark and Hoover",coffee shop
4,Danielle Green,584226564303,2018-07-07 13:13:54,18.56,"Fleming, Smith and Collins",bar
4,Danielle Green,584226564303,2018-07-08 02:51:05,1.08,Rodriguez-Parker,food truck
4,Danielle Green,584226564303,2018-07-19 01:51:26,10.08,"Dalton, Cameron and Jones",bar
4,Danielle Green,584226564303,2018-07-19 05:57:28,10.14,Browning-Cantu,pub
4,Danielle Green,584226564303,2018-07-20 14:53:24,12.09,Kim-Lopez,coffee shop
4,Danielle Green,584226564303,2018-07-23 07:33:44,11.45,Lee LLC,restaurant
4,Danielle Green,584226564303,2018-07-26 01:06:00,3.12,Martinez-Robinson,bar
4,Danielle Green,584226564303,2018-07-28 03:14:27,18.93,Collins LLC,coffee shop
4,Danielle Green,584226564303,2018-07-31 04:54:33,19.23,"Bond, Lewis and Rangel",restaurant
4,Danielle Green,584226564303,2018-08-01 01:50:28,2.74,"Pitts, Salinas and Garcia",coffee shop
4,Danielle Green,584226564303,2018-08-01 21:41:20,10.55,Edwards-Aguirre,coffee shop
4,Danielle Green,584226564303,2018-08-04 22:07:57,17.66,Brown-Cunningham,pub
4,Danielle Green,584226564303,2018-08-07 23:30:02,11.70,"Cox, Montgomery and Morgan",bar
4,Danielle Green,584226564303,2018-08-12 06:21:03,2.48,Carter-Blackwell,pub
4,Danielle Green,584226564303,2018-08-15 19:14:39,10.69,Berry-Lopez,restaurant
4,Danielle Green,584226564303,2018-08-19 00:26:00,10.72,"Guzman, Garcia and Church",bar
4,Danielle Green,584226564303,2018-08-19 15:54:42,19.09,"Curry, Scott and Richardson",bar
4,Danielle Green,584226564303,2018-08-29 01:56:38,2.97,Williams Inc,pub
4,Danielle Green,584226564303,2018-08-30 08:46:49,11.86,Perry and Sons,bar
4,Danielle Green,584226564303,2018-08-31 19:48:57,10.33,Hamilton-Mcfarland,restaurant
4,Danielle Green,584226564303,2018-09-16 02:51:35,2.68,Solis Group,food truck
4,Danielle Green,584226564303,2018-09-16 10:39:48,16.41,Lopez-Kelly,restaurant
4,Danielle Green,584226564303,2018-09-16 11:16:41,2.57,Hood-Phillips,bar
4,Danielle Green,584226564303,2018-09-25 01:11:57,10.22,Marshall-Lopez,food truck
4,Danielle Green,584226564303,2018-09-26 22:07:52,1.91,Kennedy-Chen,bar
4,Danielle Green,584226564303,2018-09-30 23:33:12,17.76,Robertson-Smith,pub
4,Danielle Green,584226564303,2018-10-01 06:20:54,2.37,Hess-Fischer,food truck
4,Danielle Green,584226564303,2018-10-01 20:35:03,11.37,Day-Murray,food truck
4,Danielle Green,584226564303,2018-10-02 07:39:36,1.54,Clark and Sons,food truck
4,Danielle Green,584226564303,2018-10-02 23:11:29,11.48,Rowe-Abbott,pub
4,Danielle Green,584226564303,2018-10-11 08:58:22,1.67,"Wilson, Roberts and Davenport",food truck
4,Danielle Green,584226564303,2018-10-17 16:30:06,3.06,Little-Floyd,pub
4,Danielle Green,584226564303,2018-10-26 19:29:14,17.08,Townsend-Anderson,restaurant
4,Danielle Green,584226564303,2018-10-27 01:00:43,11.10,"Kelly, Dyer and Schmitt",food truck
4,Danielle Green,584226564303,2018-10-27 09:26:37,11.11,Hess-Fischer,food truck
4,Danielle Green,584226564303,2018-10-27 09:59:06,3.21,Ruiz-Chavez,bar
4,Danielle Green,584226564303,2018-10-29 23:18:40,3.67,White-Hall,bar
4,Danielle Green,584226564303,2018-11-03 16:10:32,18.20,Giles and Sons,pub
4,Danielle Green,584226564303,2018-11-12 23:00:15,10.19,Osborne-Page,coffee shop
4,Danielle Green,584226564303,2018-11-22 14:40:00,7.05,Bauer-Cole,bar
4,Danielle Green,584226564303,2018-11-24 07:57:37,3.88,"Jenkins, Peterson and Beck",restaurant
4,Danielle Green,584226564303,2018-12-16 04:36:59,18.29,"Davis, Lowe and Baxter",food truck
4,Danielle Green,584226564303,2018-12-16 09:53:51,6.21,Riggs-Adams,restaurant
4,Danielle Green,584226564303,2018-12-18 17:25:10,3.70,"Sanders, Parks and Mcfarland",coffee shop
4,Danielle Green,584226564303,2018-12-19 04:47:07,6.55,Giles and Sons,pub
4,Danielle Green,584226564303,2018-12-24 10:13:57,16.16,Baxter-Smith,restaurant
5,Sara Cooper,4268491956169254,2018-01-03 10:18:20,14.57,Carter-Blackwell,pub
5,Sara Cooper,4268491956169254,2018-01-05 03:11:18,12.20,Dominguez PLC,food truck
5,Sara Cooper,4268491956169254,2018-01-06 08:49:34,16.28,Whitehead-Sexton,pub
5,Sara Cooper,4268491956169254,2018-01-11 22:55:51,19.50,Russell-Thomas,restaurant
5,Sara Cooper,4268491956169254,2018-01-12 16:29:03,4.69,"Walker, Deleon and Wolf",restaurant
5,Sara Cooper,4268491956169254,2018-01-13 03:06:36,16.27,"Rodgers, Johnston and Macias",food truck
5,Sara Cooper,4268491956169254,2018-01-16 13:48:12,1.84,"Walker, Deleon and Wolf",restaurant
5,Sara Cooper,4268491956169254,2018-01-17 16:57:27,1.25,"Allen, Ramos and Carroll",pub
5,Sara Cooper,4268491956169254,2018-01-17 19:16:40,2.11,Pugh-Williams,bar
5,Sara Cooper,4268491956169254,2018-01-24 08:28:08,5.00,Wood-Ramirez,bar
5,Sara Cooper,4268491956169254,2018-01-24 12:41:48,17.21,"Scott, Hess and Finley",bar
5,Sara Cooper,4268491956169254,2018-01-27 18:02:40,1.83,Patton-Rivera,bar
5,Sara Cooper,4268491956169254,2018-01-28 05:11:34,13.03,Collins LLC,coffee shop
5,Sara Cooper,4268491956169254,2018-02-04 22:25:14,5.94,Wallace and Sons,coffee shop
5,Sara Cooper,4268491956169254,2018-02-05 03:47:29,10.27,Bauer-Cole,bar
5,Sara Cooper,4268491956169254,2018-02-08 16:35:44,7.15,Ruiz-Chavez,bar
5,Sara Cooper,4268491956169254,2018-02-10 12:04:36,7.39,Garcia and Sons,pub
5,Sara Cooper,4268491956169254,2018-02-14 06:14:36,16.13,Young-Navarro,food truck
5,Sara Cooper,4268491956169254,2018-02-21 08:21:10,18.98,"Wilson, Roberts and Davenport",food truck
5,Sara Cooper,4268491956169254,2018-02-21 17:59:47,3.80,"Vega, Jones and Castro",food truck
5,Sara Cooper,4268491956169254,2018-02-25 02:33:57,2.70,"Nguyen, Bautista and Williams",pub
5,Sara Cooper,4268491956169254,2018-02-27 01:20:09,19.67,Baxter-Smith,restaurant
5,Sara Cooper,4268491956169254,2018-03-03 11:05:28,5.34,"Murphy, Heath and Fields",restaurant
5,Sara Cooper,4268491956169254,2018-03-04 04:38:49,2.02,"Bell, Gonzalez and Lowe",pub
5,Sara Cooper,4268491956169254,2018-03-05 12:32:16,1.68,Wallace and Sons,coffee shop
5,Sara Cooper,4268491956169254,2018-03-07 17:14:46,4.77,Whitehead-Sexton,pub
5,Sara Cooper,4268491956169254,2018-03-14 23:24:08,7.22,Thomas-Garcia,food truck
5,Sara Cooper,4268491956169254,2018-03-15 06:35:54,4.09,Bartlett and Sons,pub
5,Sara Cooper,4268491956169254,2018-03-21 21:49:48,15.95,Hood-Phillips,bar
5,Sara Cooper,4268491956169254,2018-03-27 07:04:02,0.78,Baker Inc,food truck
5,Sara Cooper,4268491956169254,2018-03-30 08:12:28,12.96,"Jones, Clark and Hoover",coffee shop
5,Sara Cooper,4268491956169254,2018-03-30 22:54:28,6.43,Bartlett and Sons,pub
5,Sara Cooper,4268491956169254,2018-04-05 12:46:25,5.53,"Pitts, Salinas and Garcia",coffee shop
5,Sara Cooper,4268491956169254,2018-04-06 00:53:35,15.80,Smith-Stephens,coffee shop
5,Sara Cooper,4268491956169254,2018-04-10 17:14:29,7.33,"Walker, Campbell and Sullivan",food truck
5,Sara Cooper,4268491956169254,2018-04-11 04:29:45,20.13,Bartlett and Sons,pub
5,Sara Cooper,4268491956169254,2018-04-27 04:14:41,4.51,Little-Floyd,pub
5,Sara Cooper,4268491956169254,2018-05-07 12:45:13,10.66,Marshall-Rojas,coffee shop
5,Sara Cooper,4268491956169254,2018-05-07 17:02:03,3.50,"Guzman, Garcia and Church",bar
5,Sara Cooper,4268491956169254,2018-05-24 17:38:38,17.59,Dominguez PLC,food truck
5,Sara Cooper,4268491956169254,2018-05-27 06:05:32,5.15,White-Hall,bar
5,Sara Cooper,4268491956169254,2018-05-28 01:02:07,10.14,Lopez-Kelly,restaurant
5,Sara Cooper,4268491956169254,2018-05-28 11:07:30,11.04,Young-Navarro,food truck
5,Sara Cooper,4268491956169254,2018-05-28 11:32:33,1.81,Martin Inc,restaurant
5,Sara Cooper,4268491956169254,2018-05-29 02:29:18,10.25,Brown-Cunningham,pub
5,Sara Cooper,4268491956169254,2018-05-31 23:07:18,3.56,Brown-Cunningham,pub
5,Sara Cooper,4268491956169254,2018-06-08 07:31:57,17.03,Perry and Sons,bar
5,Sara Cooper,4268491956169254,2018-06-13 22:16:28,3.35,Smith-Stephens,coffee shop
5,Sara Cooper,4268491956169254,2018-06-25 16:44:43,2.06,Townsend-Anderson,restaurant
5,Sara Cooper,4268491956169254,2018-06-26 06:58:24,2.64,"Maxwell, Tapia and Villanueva",coffee shop
5,Sara Cooper,4268491956169254,2018-06-27 16:38:34,2.87,Greene-Wood,bar
5,Sara Cooper,4268491956169254,2018-07-11 17:02:45,10.86,Thomas-Garcia,food truck
5,Sara Cooper,4268491956169254,2018-07-15 10:25:41,18.70,"Rodgers, Johnston and Macias",food truck
5,Sara Cooper,4268491956169254,2018-07-17 18:07:53,10.07,"Fisher, Salazar and Thomas",food truck
5,Sara Cooper,4268491956169254,2018-07-24 14:44:27,5.02,Martinez-Robinson,bar
5,Sara Cooper,4268491956169254,2018-07-29 12:21:53,15.53,"Bond, Lewis and Rangel",restaurant
5,Sara Cooper,4268491956169254,2018-08-14 13:35:48,10.52,"Pitts, Smith and Gonzalez",pub
5,Sara Cooper,4268491956169254,2018-08-16 15:25:59,17.66,Robertson-Smith,pub
5,Sara Cooper,4268491956169254,2018-08-17 07:24:43,2.24,Lee LLC,restaurant
5,Sara Cooper,4268491956169254,2018-09-05 17:28:38,16.95,Browning-Cantu,pub
5,Sara Cooper,4268491956169254,2018-09-07 20:16:46,14.62,"Mcdaniel, Hines and Mcfarland",coffee shop
5,Sara Cooper,4268491956169254,2018-09-16 03:52:40,3.35,Rowe-Abbott,pub
5,Sara Cooper,4268491956169254,2018-09-20 01:42:45,1.50,Greene-Wood,bar
5,Sara Cooper,4268491956169254,2018-09-27 06:07:13,11.43,Jensen-Stanley,food truck
5,Sara Cooper,4268491956169254,2018-09-29 14:17:31,1.35,Young-Navarro,food truck
5,Sara Cooper,4268491956169254,2018-09-30 12:33:35,3.86,Skinner-Williams,pub
5,Sara Cooper,4268491956169254,2018-10-01 22:04:54,11.21,Kennedy-Chen,bar
5,Sara Cooper,4268491956169254,2018-10-04 17:23:47,1.12,Sweeney-Paul,coffee shop
5,Sara Cooper,4268491956169254,2018-10-06 17:26:51,10.18,"Kelly, Dyer and Schmitt",food truck
5,Sara Cooper,4268491956169254,2018-10-11 10:41:17,2.01,Stanton Group,pub
5,Sara Cooper,4268491956169254,2018-10-12 20:27:48,5.97,Armstrong PLC,food truck
5,Sara Cooper,4268491956169254,2018-10-25 11:39:45,2.83,Ruiz-Chavez,bar
5,Sara Cooper,4268491956169254,2018-10-30 23:28:37,10.56,Johnson-Fuller,pub
5,Sara Cooper,4268491956169254,2018-11-07 17:25:11,7.60,Colon Ltd,bar
5,Sara Cooper,4268491956169254,2018-11-15 08:28:06,3.86,Santos-Fitzgerald,pub
5,Sara Cooper,4268491956169254,2018-11-16 20:55:18,7.34,Sweeney-Paul,coffee shop
5,Sara Cooper,4268491956169254,2018-11-18 13:34:32,10.07,"Rodgers, Johnston and Macias",food truck
5,Sara Cooper,4268491956169254,2018-11-19 06:10:38,16.93,Wallace PLC,pub
5,Sara Cooper,4268491956169254,2018-11-21 00:43:34,7.68,"Pitts, Salinas and Garcia",coffee shop
5,Sara Cooper,4268491956169254,2018-11-23 06:54:21,10.37,Jarvis-Turner,pub
5,Sara Cooper,4268491956169254,2018-11-28 20:12:27,2.92,Smith PLC,bar
5,Sara Cooper,4268491956169254,2018-12-10 06:21:26,14.21,Greene LLC,restaurant
5,Sara Cooper,4268491956169254,2018-12-12 23:15:35,11.43,Garcia-White,pub
5,Sara Cooper,4268491956169254,2018-12-18 18:59:23,2.64,"Vega, Jones and Castro",food truck
5,Sara Cooper,4268491956169254,2018-12-26 00:30:59,3.61,"Fleming, Smith and Collins",bar
5,Sara Cooper,4276466390111,2018-01-12 22:14:25,6.40,Greer Inc,bar
5,Sara Cooper,4276466390111,2018-01-27 23:35:44,6.12,"Jacobs, Torres and Walker",bar
5,Sara Cooper,4276466390111,2018-02-10 13:26:43,1.66,Lopez-Kelly,restaurant
5,Sara Cooper,4276466390111,2018-02-22 22:15:06,11.11,Pugh-Williams,bar
5,Sara Cooper,4276466390111,2018-02-26 03:29:02,2.14,Henderson and Sons,restaurant
5,Sara Cooper,4276466390111,2018-03-03 13:04:51,18.44,Brown-Cunningham,pub
5,Sara Cooper,4276466390111,2018-03-05 10:19:07,19.69,Kidd-Lopez,food truck
